1353093,1
1353920,1
9124445,1
9124551,1
1354323,1
9124900,1
1354396,1
9124951,1
1354844,12
8246772,2
9125612,1
70620,2
9125672,1
6779226,7
9126062,1
9126169,1
9126217,1
9126253,1
9126288,1
9126484,2
126708,7
1356947,1
9126886,1
7260146,1
1359334,1
1359345,1
1359375,1
9128332,1
630295,1
9128643,1
1360052,1
9128874,1
1360603,2
4253568,1
1009033,1
1830250,2
9129783,1
9130329,1
9130590,1
9130605,1
3487224,2
8042309,1
9131005,1
5713329,4
9131022,1
1365278,1
9131551,1
1365318,1
9131817,1
265947,1
9131925,1
9132100,1
2606635,1
878522,95
9132572,1
9132899,1
1366584,1
9132994,1
1366897,1
1367554,8
1368153,1
4325044,3
9133894,1
9134210,1
5796208,1
9134232,1
1369207,10
1369253,1
9134731,1
9134885,1
6856973,1
4266712,1
9135095,1
6884482,5
9135268,1
144384,1
9136270,1
9136338,1
1373402,1
1373507,1
1373508,1
9137472,1
9137639,1
475249,1
1374040,1
9138312,1
1374132,1
9138460,1
1374928,1
1375582,1
9139189,1
1375913,3
1376456,3
9140022,1
1378400,1
1378471,1
1378561,1
9140099,1
2766065,3
9140530,1
1379234,1
9141072,1
9141198,1
9141293,1
1380771,1
9141563,2
9141571,1
9141700,1
1078438,1
1381627,1
9142101,3
1382116,1
9142395,1
1382455,1
9142729,1
9143083,1
1383788,1
9143532,1
1384478,1
9143724,1
1468543,1
1384861,1
1384851,2
9144394,1
922050,1
1386940,1
1490172,3
9144693,1
1526278,3
1387186,1
9144803,1
1387412,3
7309199,1
4824745,2
720982,4
9145462,1
9145897,2
1389477,1
1390258,1
418251,2
9146347,1
9146433,1
1390394,1
9146568,2
9146589,1
9146701,2
1112851,1
2761568,1
9147078,1
9147101,1
1391715,2
459487,1
9147612,1
9147654,1
1392001,1
9147870,1
9148327,2
1393752,1
1393733,2
1393617,1
1394038,1
1414196,1
1414358,1
5267444,1
1415014,2
9149422,1
9149741,1
9149763,1
9149891,2
9149932,1
1415545,1
1242337,1
9150283,1
9150306,1
1416086,1
5956148,1
9151095,3
9151140,2
9151161,1
9151270,1
9151282,1
9151311,1
1416820,2
2720921,3
9151372,1
1416732,2
9151433,1
9151442,1
6855396,1
5806207,4
9151506,1
4237911,2
9151617,1
3779955,1
9151742,1
915019,3
1417497,1
1417612,1
2412257,3
7566622,2
1420209,1
9152731,2
1050669,3
1422678,1
4264453,1
1426317,1
1426347,1
1426437,1
9153830,1
1426722,1
400934,1
1429320,1
1429402,1
1391350,2
1429641,1
9155167,2
9155181,1
9155736,2
1431214,1
9155949,2
1431410,6
1431418,1
9156220,1
9156286,1
1431495,1
1432024,1
9156746,1
9156850,1
9156986,1
9157045,3
9157237,1
8143989,1
9157483,1
9157494,1
1434002,1
2941345,1
2941180,5
2941087,6
9157965,1
1434270,2
9158249,1
9158333,1
3297177,2
9158523,1
1435398,1
9158789,1
9158793,1
1435592,1
9158917,1
674899,10
9159846,3
1438196,3
1438368,1
1438410,1
1438614,3
1438675,1
2656244,1
1438797,1
9160521,1
179106,1
175671,1
7182198,1
1439484,1
1676941,1
2708788,2
9161255,1
6238214,1
6192751,2
598650,1
9161952,1
9162008,1
1442503,1
1442604,10
1741256,4
9162181,1
1443759,1
7481626,2
9162437,1
9162457,2
9162737,1
9162873,1
9163096,2
3088954,1
1445157,1
8744210,2
9163496,1
1445594,2
9163611,1
9163627,1
9163925,1
9164293,1
9164592,1
9165298,1
1446827,1
1446969,2
1829311,1
1153231,1
9165772,1
9165780,1
1447685,1
9166125,1
749301,2
1449077,2
1449627,6
9166624,1
9166669,1
9166837,1
9167022,1
1669884,8
1451669,1
9167438,1
1452527,1
9167634,1
9168073,1
9168107,1
7515984,2
9168557,1
9168624,1
9168889,1
9169187,1
8487412,1
1455362,1
1455872,5
7567982,2
9170598,1
1456503,1
9171213,1
1111932,2
5522394,2
1457251,1
9171955,2
1266871,1
9172149,1
9172166,1
9172252,1
9172385,1
1457917,1
9172864,1
8251407,3
9173100,1
9173717,1
1459177,11
9173883,1
9173944,1
1462250,1
1462420,1
9174364,1
1462472,1
9174425,3
9174555,1
5914215,2
1463349,1
1470633,1
9175588,1
938924,1
9175925,1
4115814,1
9176239,1
9176330,1
8607872,4
9176663,1
9176863,1
4103881,2
9177105,1
9177403,1
9177618,1
9177815,2
9178248,1
1483250,2
9178710,1
553651,2
9178776,1
9178956,1
9179182,2
1484569,6
9179274,1
6438003,1
9179702,1
9179704,1
9179707,2
1485601,2
9179884,1
9179898,1
9179903,1
1485929,2
765342,1
1486390,1
9180564,1
9180739,1
1487577,1
1487758,1
9181139,2
9181211,1
4318856,2
9181404,1
9181637,1
1685675,2
9182543,1
9182743,1
6635343,30
9182988,1
9183153,1
1491270,1
9183471,1
9183821,2
9184175,1
1491580,1
1491678,1
9184694,1
9185122,1
9185263,1
9185441,1
1495325,1
378965,2
9185576,1
9185657,1
2754846,2
1496070,1
1496740,3
1496736,1
1497379,1
1497996,1
1500091,9
1500256,4
1501516,29
1501606,2
1503306,15
1503400,4
1503716,12
1503785,3
1503849,2
1505409,2
1504271,35
1504691,2
1504871,2
1505408,1
1505195,18
805450,3
1505647,1
1505884,3
376473,16
1507097,16
1507753,1
1296277,5
1509847,12
1510547,3
1511440,25
1511854,6
1512594,2
1512645,3
1513363,1
1513487,1
1514212,6
1514530,13
1517850,1
1518104,1
888804,1
1518168,1
1518622,1
1518686,1
1518913,1
1518962,1
1519163,2
1519448,1
1520198,1
1520578,1
1521046,1
1521208,2
1521112,2
1521317,1
1521979,1
1522181,1
759892,1
1522394,1
1522433,1
1522502,2
1522759,1
666136,1
1523213,3
1523440,1
1524034,1
1524615,1
1524866,1
1524919,1
849337,2
1525213,1
1525511,1
1525856,1
1526119,1
1526126,1
1526164,47
1526412,1
1526430,1
1526685,1
1527530,1
400925,1
1528863,1
1529924,1
1530417,1
1531280,1
1532335,4
1533472,1
1533951,1
1533547,11
1533769,2
1534392,1
2880460,1
9187113,1
9187199,1
1536632,1
9187674,1
9188214,1
9188400,1
9188436,1
9188439,1
9188593,1
1538600,4
9189342,1
1539469,1
9189703,1
1540415,2
846131,2
1541175,2
9190011,1
1541238,2
1541367,1
1543096,4
9190818,1
9190965,2
5589350,2
9191031,2
9191196,1
1544339,1
9191343,1
1563708,5
1544986,1
9191740,3
1545444,1
9192194,1
5574315,2
3438675,1
9192378,1
1545664,1
1545813,1
9192554,1
9192574,2
1243066,1
7198890,1
9192725,1
3451468,1
8291296,3
1546451,1
9193438,1
9193450,1
9193717,1
8729118,2
1547027,37
1547209,1
13762,4
1552335,2
4572980,1
1552378,1
1478446,1
1552605,1
1553257,1
1553294,9
1553798,1
1553865,2
1554231,1
1554879,1
9195869,1
7604587,4
7686637,1
9196646,1
9196656,1
9196758,1
7054534,3
9196850,1
9196898,1
1555953,2
9197010,1
114790,1
5681198,1
1556830,1
9197483,1
6768334,4
9197579,1
9197786,1
9197860,1
9197861,1
1557756,1
368417,1
7175134,2
9198663,1
5543628,3
1558147,3
9198921,1
9199008,1
9199451,1
1559102,1
9199616,1
600098,4
6973361,2
1560033,1
5095599,1
1560130,1
9200084,1
833010,1
1560187,1
1560253,1
9200852,2
9200942,3
9201036,1
8314537,2
9201128,1
9201199,1
1644916,2
1560587,1
1644984,2
1562123,4
1563003,1
7557054,5
1564279,1
1564325,2
9202807,1
9202939,1
1564592,1
9203400,1
9203505,1
7928537,1
9203803,1
9203840,1
9203969,2
9204211,1
9204312,1
1566493,1
9204380,1
6753656,2
9204673,1
1152093,1
9204824,1
1566703,1
9205048,1
9205049,1
9205078,1
9205084,1
9205098,1
1567050,1
1567460,2
1567563,1
9205662,2
9205874,2
1568247,66
9206030,1
9206091,1
9206405,1
9206495,1
1569589,1
9206984,1
857289,1
9207340,1
5585335,2
1572421,1
1572465,5
1572939,1
9208254,2
4903515,2
9208441,1
9208691,1
9209058,1
6546176,2
1576734,1
6527329,2
1578654,1
4912573,5
9209875,4
1579247,1
9210337,1
5847407,1
1579411,1
9210442,1
5242326,1
1580129,1
1580160,1
9211468,2
9211622,1
333016,1
1581969,12
9211894,1
6662831,1
7454857,1
797015,1
1582969,1
1278977,1
9212661,1
9212664,2
1583230,1
1583266,1
1583256,3
9213041,1
1587293,1
9213233,1
1587454,1
9213308,2
9213336,1
3017535,1
1587656,2
1587678,2
9213565,3
1587911,7
9213852,1
1590816,3
7658422,1
7981906,1
7639947,1
7986544,2
3178846,1
1591656,1
9214259,1
9214311,1
9214363,1
9214437,1
1593745,2
9214665,1
1602813,1
1602969,2
5755212,1
9215018,3
5744752,3
9215104,1
9215204,1
1604325,2
1604473,1
9215764,2
9215784,2
1604980,1
1605168,2
1605654,1
9216065,1
9216237,1
9216264,1
1607383,1
1607806,1
9217123,1
1609400,1
9217394,1
1610406,2
9218213,1
9218325,1
9218386,1
9218522,1
9218591,1
1612666,1
1612741,1
1613636,1
2954778,2
5502389,1
9219307,1
9219386,1
9219391,1
9219399,1
1615983,1
1108153,1
9219775,1
9220314,1
9220317,1
9220356,1
1617178,1
3287575,3
9221388,1
9221433,1
1174424,1
8427463,1
5855667,1
9221790,1
1619299,1
780131,1
9221960,1
9222019,1
9222068,1
8226971,1
1619743,1
1622810,1
1622701,1
392238,1
1624548,1
645010,156
494499,1
468164,4
1624898,9
1625057,2
9222609,1
1628554,1
9222752,2
8190937,1
9223162,1
9223207,1
9223295,1
9223502,1
9223736,1
9224120,1
9224215,2
9224230,1
9224399,1
1631706,3
1637866,1
865358,1
865157,27
1638554,15
9225140,1
3213574,2
8678643,1
9225365,1
8678365,1
9225399,1
9225712,1
1639804,1
9225914,1
9225967,1
9226004,1
1639785,1
1640402,1
1640605,1
9227349,1
9227463,1
6837036,2
1641281,1
9227855,1
9227942,1
7461668,1
7481396,3
1643931,1
1644504,1
9229132,1
1645474,2
6543633,1
9229675,1
9229715,2
9229882,1
452305,1
9230080,1
6844322,1
1646775,1
9230190,1
1646867,1
1654937,1
6159937,1
9230730,3
9230934,1
9231249,2
1657794,1
1658057,1
1658101,1
9232109,1
1056871,41
1677901,2
9232563,2
9232869,1
1660588,1
1661504,1
5753289,1
9233593,1
1663242,1
1663470,1
1663505,1
1663534,2
9233823,1
9233991,1
9233998,2
1663684,2
9234135,1
9234361,1
1663881,1
1664189,1
9234726,1
9234749,1
9234792,1
9234844,2
7145557,4
2020501,2
9235274,1
1664813,1
9235447,1
9235669,1
913699,5
1665195,4
1665238,1
2667916,2
9235830,1
9235839,1
4792137,1
9236158,1
1666374,1
9236893,1
9236979,1
9237005,2
9237259,1
1667579,1
424277,6
1668781,3
1668770,1
9238280,1
1669710,2
9238604,2
472758,2
9239387,2
1670784,1
9239978,1
3546494,2
1671569,1
9240284,1
1671811,1
9240424,1
7051158,2
9240592,1
1673112,1
1673122,1
9240809,1
9240881,1
9240973,1
1673557,2
9241237,1
1674541,1
1674628,1
1674741,3
4771659,1
993314,2
9241743,1
7225049,23
9242015,1
9242068,1
9242232,1
6296784,1
9242813,1
1676821,1
1679489,2
1679735,3
1680393,1
1680680,1
9243578,1
1681587,2
9243803,1
9243812,1
9243985,2
9244025,1
9244414,1
3344655,3
9244597,1
9244661,1
9244817,1
9244864,2
6510656,2
9244988,1
9245115,2
1682080,1
1448383,1
1879212,1
1682923,18
9245975,1
9246084,1
9246266,1
9246275,1
9246427,2
9246901,1
9247475,1
1702353,1
1702422,2
9247732,1
203672,1
9247856,2
9247894,1
9248000,1
1702923,1
9248601,1
9248711,1
9248712,2
1703452,2
9249339,1
9249623,2
9249651,1
9249888,1
1704532,3
9250074,1
1704594,1
1704624,1
9250114,1
1096446,20
1705809,1
1706083,3
1447944,1
9250527,2
9250758,1
9250802,1
9250862,1
1709385,2
1709478,1
1709965,1
9251508,1
9251572,1
9251634,1
9251712,1
1710293,1
1710802,1
1711064,1
9252481,1
9252486,1
9252659,1
1711085,1
9252726,1
9252816,1
9252861,1
9253283,1
9253439,1
9253462,1
9253665,1
9253721,1
1712558,2
1712654,1
9254435,1
7312805,9
1713763,6
9254824,1
9254944,1
9254949,2
1576035,2
9255049,1
1715883,2
8451322,2
9255528,1
9255661,1
244500,1
1716408,1
773248,1
9256015,1
1722460,2
9256866,2
9256902,1
4242624,3
9257133,1
9257167,2
9257530,1
9257533,1
1735281,1
9258179,1
9258352,1
1736247,2
1736531,1
1736553,1
9258783,1
2855706,2
5552709,4
9259065,3
9259196,1
1738846,1
9259762,1
899213,1
1336486,1
1739138,1
9260123,1
9260145,1
9260237,1
9260373,1
1740477,1
1740607,1
9260896,5
9261021,1
1045432,1
9261614,1
9261666,1
565952,4
9261919,1
1742205,1
1742311,1
9262231,1
9262471,1
5276052,2
1743391,1
1743456,1
1743519,1
9262642,1
2917583,3
1746056,1
765625,1
9263423,3
9263474,1
1748304,1
9263975,1
9264199,1
9264439,2
7377643,2
1749970,1
9265005,1
1750584,3
9265107,1
3059924,1
1108557,1
1634599,1
1752890,1
1752900,1
1753098,2
577921,1
9265590,2
1755449,1
1537742,1
1755794,2
888793,9
1756497,1
1756944,6
9265719,1
1757550,1
1757578,1
9265861,1
5866477,1
813425,2
1761286,1
469977,2
1761710,1
4293081,2
6692501,13
9267156,2
5815376,5
2941441,26
9267373,1
9267385,1
4305558,1
9267478,1
9267501,2
4305414,1
479235,2
521487,3
9267591,1
9267642,2
3658372,1
9267789,1
9267864,1
3658555,1
9268069,1
9268110,1
9268218,1
401497,1
2547051,5
9268620,1
9268706,1
9268732,1
9268776,1
9268818,1
9268908,1
1763924,1
1763956,1
1764312,1
1341310,2
1765502,1
9269267,1
9269389,1
9269428,1
9269720,1
9269740,1
9270003,1
9270060,1
2429462,6
9270246,2
1768104,1
1768291,1
675920,6
1878981,1
9270824,3
9270892,1
9271045,1
9271107,1
9271442,1
9271446,1
6944111,1
9271942,1
9272024,1
9272087,1
9272304,1
9272309,1
1772344,1
5041459,1
6152631,1
9273194,1
9273375,1
1773844,2
1773987,8
1774046,2
9273608,1
9273881,1
9274000,1
1909167,1
9274093,1
1774612,1
1776019,1
9274636,1
201427,2
9275279,4
9275666,1
6659567,1
9275910,1
1781938,1
1782052,2
9276212,1
9276369,2
2798001,1
9276781,1
9276816,1
1783900,1
9277217,1
9277232,1
9277488,1
1583840,1
9277560,1
9277851,1
9277945,2
9278016,1
9278024,1
9278089,1
6579766,1
1786033,3
1786116,1
9279226,1
9279288,2
4676546,20
1786329,2
6712195,4
6805010,2
1788002,1
1788055,1
1788423,1
1223967,2
1789686,1
1791001,1
1790942,1
1790358,1
180574,1
1791195,1
1791172,1
1791418,1
1791771,1
1467945,2
1792515,1
1793317,1
1164079,5
9279906,1
9279935,2
1793466,1
1793681,4
1794179,1
1793693,1
1794017,1
1793989,1
1794624,1
1794473,1
1794186,1
1795024,1
1795644,1
1797094,1
1797316,2
1798319,1
1798192,2
1798469,1
9280160,1
1798895,1
1798963,1
1799248,1
1799343,1
1799477,1
1799372,1
1799821,1
1800282,2
1800234,1
1800992,1
1800696,1
1800551,1
1801205,1
1801371,1
1801305,1
1801329,1
1801421,1
1801832,1
1802201,1
1802271,1
1802752,1
1803029,1
1803794,1
9280559,1
6636484,2
703540,1
9280698,1
9280741,1
9280927,1
9281039,3
9281332,1
1804868,1
9281520,1
9281581,1
9282013,1
9282019,1
9282374,1
9282426,1
9282522,1
8271929,2
1805672,1
9283342,1
9283419,1
9283492,1
9283524,1
9283646,1
4627043,57
1806889,2
9284257,1
9284261,1
1807660,1
9285111,1
9285272,1
1808031,1
1807997,2
9285825,1
9285857,1
9286172,1
1809575,2
1807537,2
1812300,3
1812801,1
1812982,1
1813041,2
1812870,1
1813317,1
9287586,1
4595388,1
1813830,2
1813840,1
9287746,1
1813902,1
9287885,1
9288046,1
1814284,1
9288232,1
923925,1
9288507,1
9288640,1
1816296,2
1816491,1
1816548,2
1651251,1
848003,1
1819060,1
1818986,1
9289361,3
9289390,2
9289406,1
2409380,3
9289575,1
1820208,1
9289899,1
1820337,1
9289997,1
1820581,1
9290257,1
1821587,2
924649,8
675024,2
9290930,2
9290971,1
1821876,1
9291230,1
5311521,1
9291508,1
2858235,1
9292175,2
9292231,1
1823326,1
9292552,1
5492154,1
1731417,1
10394145,1
5493192,1
1115135,1
10394165,1
5494272,22
5494383,2
5494512,1
5495087,1
5495853,3
10394281,3
5910982,2
5496539,24
10394404,4
10394406,1
5497239,11
10394441,1
5497460,1
10394466,1
8545057,2
4371400,1
5500768,1
5501608,1
5501745,5
5501812,2
5501838,1
4008703,3
5502303,1
10394753,1
5508138,1
5512124,2
5512181,1
5334518,4
10395253,1
10395427,1
7214717,25
209925,2
10395735,1
10395863,1
5514157,1
10396312,1
10396984,1
10397310,1
10397395,1
10397464,1
10397574,1
10397630,1
10397997,2
7281145,2
10398095,1
5515493,6
4161094,10
5516280,1
5367370,1
1402880,1
5516570,1
3137603,411
5517795,1
5515820,1
4482259,7
1837958,2
5515861,1
5515955,6
5516094,1
2716283,1
5517441,1
983021,4
5517802,4
4078230,17
5518103,2
2715301,1
5518594,1
10399047,1
10399193,1
5518992,1
10399256,1
5519163,27
8110288,1
10399785,1
10399938,1
5493562,3
5494681,1
5502000,2
2481952,2
5502566,1
10395080,2
5513157,1
4118718,3
5514676,2
5514804,2
10397400,1
10397732,1
4063085,9
5515801,2
5517131,8
5518591,1
10398720,1
10399048,1
5518958,1
5519365,1
10399960,1
10400273,1
10400317,1
10400349,1
7463813,2
5520666,1
5520791,1
10400928,1
5521347,9
5293486,1
10401865,1
10401886,1
10401924,1
5521646,1
275497,10
10402020,1
10402155,2
5522335,1
10402450,1
5522551,1
5522919,1
4043787,1
5523619,1
1379717,18
10403512,1
5835957,1
10403660,1
5523864,1
10403849,1
10403889,2
10403919,1
5807563,5
4664969,10
1654286,2
10404133,1
5524239,7
10404195,2
6888197,4
10404226,1
10404299,1
10404447,1
5524546,1
10405055,2
10405083,1
10405147,1
10405382,2
4873515,1
10405718,1
10405792,2
10405969,1
1879706,1
10406259,1
5525933,1
5526092,2
10406643,2
3979637,1
10406772,2
10406890,1
10406902,1
10406912,1
8032390,4
10407117,1
10407135,1
5958426,16
5533235,1
5533274,1
6587372,1
10407710,1
10407841,1
10408478,1
2059153,4
2367616,1
5533976,1
10408855,1
10408868,1
5534044,1
10408943,1
10409047,1
2911478,2
10409221,1
5534794,1
10409461,1
4646079,1
10409493,1
10409501,1
5534884,3
10409558,1
10410012,1
10410044,1
4221112,2
5535495,9
10410198,1
5535850,1
5535863,1
5536139,1
4017520,2
10410361,1
5949769,4
6815371,2
5536672,1
7069899,3
4382149,1
10410904,1
10410968,1
10411151,1
5741745,3
1124023,2
5537421,1
5537422,1
5537697,3
10412048,2
5537815,2
10412200,3
10412221,1
6733618,2
5541913,2
5541994,1
5542064,1
10412352,6
10412386,2
970286,2
10412586,1
5542397,1
10412635,2
10412694,1
10412957,2
10412999,2
5550244,2
10413397,1
2947783,1
10413445,1
10413467,1
10413533,1
10413535,1
10413880,2
1493357,2
10413944,1
10413953,1
4160611,1
5551168,1
10414094,1
5806011,6
10414685,1
2471022,1
3564830,3
10414889,1
10415262,2
3256866,1
10415509,1
10415561,1
4884096,1
10415893,1
5554607,1
5555263,2
10416612,1
10416708,1
4385719,1
10416990,1
5555802,1
7289701,2
3729722,12
7817349,4
10417291,1
5556251,3
10417375,1
10417493,1
10417494,2
3942418,1
4086329,1
5561125,1
5561156,1
5561163,1
6771098,12
10417905,1
10417981,1
10418322,1
10418484,1
10418588,1
10419010,1
5562226,1
5562213,1
10419227,1
5149917,1
10419396,1
10419448,1
5562564,1
7753853,1
10419645,1
5956879,1
10419968,1
10420050,1
2820819,1
10420227,3
10420243,9
1067766,4
10420478,1
4735079,10
10420797,1
5487577,2
5563903,1
5563924,1
6620729,2
5564470,1
10421786,1
10422159,1
10422180,1
10422252,3
10422283,2
10422353,1
4576942,1
2108421,2
5565541,1
10422783,1
5458995,3
10422922,1
10422940,1
5565928,1
10423254,1
10423264,1
10423525,1
5566527,1
10423895,1
10423980,1
4707525,1
10424189,1
10424477,1
7667272,1
10424541,1
10424700,1
3299491,4
7009031,1
10425624,1
5568213,1
5568218,1
7512722,2
10426354,1
10426519,1
10426851,1
4277965,1
3288728,1
10427145,3
10427292,1
1570509,1
10427333,1
5571108,13
5571329,1
5571488,32
10427828,1
10428111,1
10428134,1
5572083,1
10428470,1
10428563,1
2111911,5
10428762,1
5577546,1
5412286,2
10429428,1
3653519,1
5775961,1
10429559,1
5577965,2
5578128,3
10429803,1
10429807,1
10429825,1
10429842,1
10430154,1
10430161,1
5578586,4
10430263,1
5578625,1
4793827,1
10430665,1
10430737,1
10430788,2
5714902,2
10431073,2
5579198,1
648525,2
7450134,1
10431648,1
10431793,1
10431857,1
10431877,1
10431953,1
10432003,1
7563370,3
5579969,1
10432220,2
10432460,1
7425824,1
10432469,1
10432565,1
5580215,1
10432668,1
5580266,1
10432727,1
10432944,1
6810148,5
10433020,1
4522767,1
5088640,1
5581368,1
10433197,5
10433281,2
10433293,1
10433653,1
10433730,1
10433831,1
10433877,1
5582011,1
10433976,1
10434010,1
10434011,1
1414234,1
10434026,1
10434117,1
10434133,1
5582330,1
10434347,1
10434423,1
10434442,2
10434831,1
10434911,1
5583078,2
10435288,1
1754571,1
885885,31
10435469,1
10435546,2
10435758,1
10435828,1
5585563,2
10436069,1
4263614,2
5586488,12
5586534,2
5586535,1
10436281,1
8297873,3
6809762,6
5586698,1
68749,1
5586772,1
4121624,1
400287,1
10436636,2
5587051,1
5587225,1
5587319,1
10437308,1
1600467,1
5587351,1
10437395,1
5587468,2
10437620,1
10437675,1
10437729,2
10437942,1
10438233,1
5587887,1
10438504,1
10438724,1
5587934,1
2356590,1
10438841,1
5588225,1
10439019,1
8739049,1
10439224,1
10439313,2
5588315,1
5588324,1
10439515,1
701680,1
4521548,2
10439841,1
10439845,3
10439904,2
5589234,1
10440070,1
5589363,1
5589435,2
5589648,1
10440346,1
1597920,1
5019437,1
10440617,1
3019170,1
10440889,1
2939469,1
10441365,1
10441398,1
10442074,1
10442333,1
10442346,1
5592078,1
1196009,45
2958993,18
10442727,2
5592999,1
5593433,1
5593696,1
10443210,1
3565848,1
10443337,1
5495641,2
10443557,1
1591963,1
4249135,1
2139334,2
10444062,1
10444086,1
4496536,1
5594463,1
10444411,1
10444425,1
5594504,1
5594530,1
10444743,1
10444757,1
10444952,1
4211947,1
7001492,1
10445770,2
5891593,3
10445910,1
10445935,1
10446184,1
5595536,1
4420818,1
5595872,1
10446700,1
10446902,1
5596300,1
10447031,2
10447049,2
10447119,1
10447141,1
5596481,1
10447253,1
10447256,1
10447558,4
5596945,1
5597202,1
5597368,1
10448094,1
10448234,3
10448260,4
911316,2
10448572,1
10448592,1
5597790,1
10448917,1
3232381,1
10449104,1
10449271,1
10449313,1
3364085,1
10449570,1
2853516,1
5598542,3
10449863,1
10449985,1
10450029,1
10450193,1
10450257,1
10450745,1
10450841,1
10450966,1
10451002,1
10451052,1
871481,1
10451206,1
10451215,1
10451234,1
10451248,1
10451319,1
10451351,1
5600580,1
10451583,1
10451585,1
10451655,1
10451786,1
10451805,1
10452000,1
4766790,1
10452114,1
10452400,1
5601566,1
10452581,1
10452591,2
274805,3
5602119,1
5602130,1
5602120,1
10453188,1
5602240,1
4203127,1
5602406,1
10453397,1
10453498,2
2769645,2
10453645,1
3955387,1
5602730,21
10453878,1
10453963,1
10454041,1
476692,4
5911860,1
10454533,1
10454686,1
1273103,1
10454805,1
10454851,1
8414290,2
10454964,2
5616801,2
1276345,1
10455057,1
5603893,1
10455181,1
923703,5
10455520,1
10455587,1
5604434,1
7445090,1
10455782,1
10455809,1
10455853,1
10455874,1
10455944,2
5604652,1
5604673,2
10456295,2
10456370,1
10456585,1
2333915,1
6888762,3
6518787,2
10457172,1
5412399,1
5614509,1
2243243,2
5614843,1
5614837,1
5614866,1
5615094,5
5615804,2
5615765,2
2043459,2
5615862,3
2300845,3
10457688,1
10457706,1
10457930,1
10458058,1
10458191,1
10458279,1
10458288,1
5617508,1
10458418,1
441529,1
1760705,1
10458528,1
5718384,4
4076644,39
10458598,1
6699832,4
10458763,1
10458977,1
1933019,1
5619223,1
5619761,1
5619763,1
10459534,1
10459832,1
10459921,1
5038215,1
10459993,1
1108517,3
5620345,1
10460239,1
10460268,1
2667301,1
10460679,1
5620662,1
10460736,1
10460750,1
10460790,1
10460900,1
5620974,1
10461202,1
10461254,1
5621062,2
1110648,2
10461507,1
7151923,1
4099404,86
5659475,1
10461647,1
3376314,5
5662364,2
5675133,3
5700225,1
5700744,4
5701207,1
10462320,1
1298695,9
10462406,1
10462457,1
5701830,1
4715749,4
5707317,4
5707546,3
5707557,1
5707659,1
4223399,1
4897586,1
5707886,1
5708330,1
5708291,2
10462936,1
